Tempo (s);Carga (g);Posicao (mm)
9,269;0;31
9,282;0;31
9,282;0;31
9,282;0;31
9,282;0;31
9,282;0;31
9,282;0;31
9,295;0;31
9,295;0;31
9,295;0;31
9,295;0;31
9,295;0;31
9,295;0;31
9,309;0;31
9,309;0;31
9,309;0;31
9,309;0;31
9,309;0;31
9,309;0;31
9,322;0;31
9,322;0;31
9,322;0;31
9,322;0;31
9,322;0;31
9,322;0;31
9,335;0;31
9,335;0;31
9,335;0;31
9,335;0;31
9,335;0;31
9,335;0;31
9,348;0;31
9,348;0;31
9,348;0;31
9,348;0;31
9,348;0;31
9,348;0;31
9,361;0;31
9,361;0;31
9,361;0;31
9,361;0;31
9,361;0;31
9,361;0;31
9,374;0;31
9,374;0;31
9,374;0;31
9,374;0;31
9,374;0;31
9,374;0;31
9,387;0;31
9,387;0;31
9,387;0;31
9,387;0;31
9,387;0;31
9,387;0;31
9,401;0;31
9,401;0;31
9,401;0;31
9,401;0;31
9,401;0;31
9,401;0;31
9,414;0;31
9,414;0;31
9,414;0;31
9,414;0;31
9,414;0;31
9,414;0;31
9,427;0;31
9,427;0;31
9,427;0;31
9,427;0;31
9,427;0;31
9,427;0;31
9,441;0;31
9,441;0;31
9,441;0;31
9,441;0;31
9,441;0;31
9,441;0;31
9,454;0;31
9,454;0;31
9,454;0;31
9,454;0;31
9,454;0;31
9,454;0;31
9,467;0;31
9,467;0;31
9,467;0;31
9,467;0;31
9,467;0;31
9,467;0;31
9,481;0;31
9,481;0;31
9,481;0;31
9,481;0;31
9,481;0;31
9,481;0;31
9,494;0;31
9,494;0;31
9,494;0;31
9,494;0;31
9,494;0;31
9,494;0;31
9,506;0;31
9,506;0;31
9,506;0;31
9,506;0;31
9,506;0;31
9,506;0;31
9,52;0;31
9,52;0;31
9,52;0;31
9,52;0;31
9,52;0;31
9,52;0;31
9,533;0;31
9,533;0;31
9,533;0;31
9,533;0;31
9,533;0;31
9,533;0;31
9,546;0;31
9,546;0;31
9,546;0;31
9,546;0;31
9,546;0;31
9,546;0;31
9,559;0;31
9,559;0;31
9,559;0;31
9,559;0;31
9,559;0;31
9,559;0;31
9,573;0;31
9,573;0;31
9,573;0;31
9,573;0;31
9,573;0;31
9,573;0;31
9,586;0;31
9,586;0;31
9,586;0;31
9,586;0;31
9,586;0;31
9,586;0;31
9,599;0;31
9,599;0;31
9,599;0;31
9,599;0;31
9,599;0;31
9,599;0;31
9,613;0;31
9,613;0;31
9,613;0;31
9,613;0;31
9,613;0;31
9,613;0;31
9,626;0;31
9,626;0;31
9,626;0;31
9,626;0;31
9,626;0;31
9,626;0;31
9,638;0;31
9,638;0;31
9,638;0;31
9,638;0;31
9,638;0;31
9,638;0;31
9,652;0;31
9,652;0;31
9,652;0;31
9,652;0;31
9,652;0;31
9,652;0;31
9,665;0;31
9,665;0;31
9,665;0;31
9,665;0;31
9,665;0;31
9,665;0;31
9,678;0;31
9,678;0;31
9,678;0;31
9,678;0;31
9,678;0;31
9,678;0;31
9,692;0;31
9,692;0;31
9,692;0;31
9,692;0;31
9,692;0;31
9,692;0;31
9,705;0;31
9,705;0;31
9,705;0;31
9,705;0;31
9,705;0;31
9,705;0;31
9,718;0;31
9,718;0;31
9,718;0;31
9,718;0;31
9,718;0;31
9,718;0;31
9,732;0;31
9,732;0;31
9,732;0;31
9,732;0;31
9,732;0;31
9,732;0;31
9,745;0;31
9,745;0;31
9,745;0;31
9,745;0;31
9,745;0;31
9,745;0;31
9,758;0;31
9,758;0;31
9,758;0;31
9,758;0;31
9,758;0;31
9,758;0;31
9,771;0;31
9,771;0;31
9,771;0;31
9,771;0;31
9,771;0;31
9,771;0;31
9,784;0;31
9,784;0;31
9,784;0;31
9,784;0;31
9,784;0;31
9,784;0;31
9,797;0;31
9,797;0;31
9,797;0;31
9,797;0;31
9,797;0;31
9,797;0;31
9,81;0;31
9,81;0;31
9,81;0;31
9,81;0;31
9,81;0;31
9,81;0;31
9,824;0;31
9,824;0;31
9,824;0;31
9,824;0;31
9,824;0;31
9,824;0;31
9,837;0;31
9,837;0;31
9,837;0;31
9,837;0;31
9,837;0;31
9,837;0;31
9,85;0;31
9,85;0;31
9,85;0;31
9,85;0;31
9,85;0;31
9,85;0;31
9,864;0;31
9,864;0;31
9,864;0;31
9,864;0;31
9,864;0;31
9,864;0;31
9,877;0;31
9,877;0;31
9,877;0;31
9,877;0;31
9,877;0;31
9,877;0;31
9,89;0;31
9,89;0;31
9,89;0;31
9,89;0;31
9,89;0;31
9,89;0;31
9,904;0;31
9,904;0;31
9,904;0;31
9,904;0;31
9,904;0;31
9,904;0;31
9,917;0;31
9,917;0;31
9,917;0;31
9,917;0;31
9,917;0;31
9,917;0;31
9,93;0;31
9,93;0;31
9,93;0;31
9,93;0;31
9,93;0;31
9,93;0;31
9,943;0;31
9,943;0;31
9,943;0;31
9,943;0;31
9,943;0;31
9,943;0;31
9,956;0;31
9,956;0;31
9,956;0;31
9,956;0;31
9,956;0;31
9,956;0;31
9,969;0;31
9,969;0;31
9,969;0;31
9,969;0;31
9,969;0;31
9,969;0;31
9,982;0;31
9,982;0;31
9,982;0;31
9,982;0;31
9,982;0;31
9,982;0;31
9,996;0;31
9,996;0;31
9,996;0;31
9,996;0;31
9,996;0;31
9,996;0;31
10,009;0;31
10,009;0;31
10,009;0;31
10,009;0;31
10,009;0;31
10,009;0;31
10,022;0;31
10,022;0;31
10,022;0;31
10,022;0;31
10,022;0;31
10,022;0;31
10,036;0;31
10,036;0;31
10,036;0;31
10,036;0;31
10,036;0;31
10,036;0;31
10,048;0;31
10,048;0;31
10,048;0;31
10,048;0;31
10,048;0;31
10,048;0;31
10,061;0;31
10,061;0;31
10,061;0;31
10,061;0;31
10,061;0;31
10,061;0;31
10,075;0;31
10,075;0;31
10,075;0;31
10,075;0;31
10,075;0;31
10,075;0;31
10,088;0;31
10,088;0;31
10,088;0;31
10,088;0;31
10,088;0;31
10,088;0;31
10,101;0;31
10,101;0;31
10,101;0;31
10,101;0;31
10,101;0;31
10,101;0;31
10,117;0;31
10,117;0;31
10,117;0;31
10,117;0;31
10,117;0;31
10,117;0;31
10,13;0;30,9
10,13;0;30,9
10,13;0;30,9
10,13;0;30,9
10,13;0;30,9
10,13;0;30,9
10,144;-0,1;30,8
10,144;-0,1;30,8
10,144;-0,1;30,8
10,144;-0,1;30,8
10,144;-0,1;30,8
10,144;-0,1;30,8
10,157;-0,1;30,7
10,157;-0,1;30,7
10,157;-0,1;30,7
10,157;-0,1;30,7
10,157;-0,1;30,7
10,157;-0,1;30,7
10,172;0;30,7
10,172;0;30,7
10,172;0;30,7
10,172;0;30,7
10,172;0;30,7
10,172;0;30,7
10,186;0;30,6
10,186;0;30,6
10,186;0;30,6
10,186;0;30,6
10,186;0;30,6
10,186;0;30,6
10,199;0;30,5
10,199;0;30,5
10,199;0;30,5
10,199;0;30,5
10,199;0;30,5
10,199;0;30,5
10,214;0,2;30,5
10,214;0,2;30,5
10,214;0,2;30,5
10,214;0,2;30,5
10,214;0,2;30,5
10,214;0,2;30,5
10,227;0,4;30,4
10,227;0,4;30,4
10,227;0,4;30,4
10,227;0,4;30,4
10,227;0,4;30,4
10,227;0,4;30,4
10,241;0,7;30,3
10,241;0,7;30,3
10,241;0,7;30,3
10,241;0,7;30,3
10,241;0,7;30,3
10,241;0,7;30,3
10,255;1,3;30,3
10,255;1,3;30,3
10,255;1,3;30,3
10,255;1,3;30,3
10,255;1,3;30,3
10,255;1,3;30,3
10,269;2;30,2
10,269;2;30,2
10,269;2;30,2
10,269;2;30,2
10,269;2;30,2
10,269;2;30,2
10,282;2,9;30,1
10,282;2,9;30,1
10,282;2,9;30,1
10,282;2,9;30,1
10,282;2,9;30,1
10,282;2,9;30,1
10,297;4,2;30,1
10,297;4,2;30,1
10,297;4,2;30,1
10,297;4,2;30,1
10,297;4,2;30,1
10,297;4,2;30,1
10,31;6;30
10,31;6;30
10,31;6;30
10,31;6;30
10,31;6;30
10,31;6;30
10,324;8,3;29,9
10,324;8,3;29,9
10,324;8,3;29,9
10,324;8,3;29,9
10,324;8,3;29,9
10,324;8,3;29,9
10,338;11;29,9
10,338;11;29,9
10,338;11;29,9
10,338;11;29,9
10,338;11;29,9
10,338;11;29,9
10,352;14,3;29,8
10,352;14,3;29,8
10,352;14,3;29,8
10,352;14,3;29,8
10,352;14,3;29,8
10,352;14,3;29,8
10,366;18,4;29,7
10,366;18,4;29,7
10,366;18,4;29,7
10,366;18,4;29,7
10,366;18,4;29,7
10,366;18,4;29,7
10,381;23,1;29,7
10,381;23,1;29,7
10,381;23,1;29,7
10,381;23,1;29,7
10,381;23,1;29,7
10,381;23,1;29,7
10,394;28,6;29,6
10,394;28,6;29,6
10,394;28,6;29,6
10,394;28,6;29,6
10,394;28,6;29,6
10,394;28,6;29,6
10,408;34,7;29,5
10,408;34,7;29,5
10,408;34,7;29,5
10,408;34,7;29,5
10,408;34,7;29,5
10,408;34,7;29,5
10,423;41,5;29,4
10,423;41,5;29,4
10,423;41,5;29,4
10,423;41,5;29,4
10,423;41,5;29,4
10,423;41,5;29,4
10,437;48,9;29,4
10,437;48,9;29,4
10,437;48,9;29,4
10,437;48,9;29,4
10,437;48,9;29,4
10,437;48,9;29,4
10,45;56,9;29,3
10,45;56,9;29,3
10,45;56,9;29,3
10,45;56,9;29,3
10,45;56,9;29,3
10,45;56,9;29,3
10,465;65,5;29,2
10,465;65,5;29,2
10,465;65,5;29,2
10,465;65,5;29,2
10,465;65,5;29,2
10,465;65,5;29,2
10,479;74,4;29,2
10,479;74,4;29,2
10,479;74,4;29,2
10,479;74,4;29,2
10,479;74,4;29,2
10,479;74,4;29,2
10,493;83,8;29,1
10,493;83,8;29,1
10,493;83,8;29,1
10,493;83,8;29,1
10,493;83,8;29,1
10,493;83,8;29,1
10,508;93,5;29
10,508;93,5;29
10,508;93,5;29
10,508;93,5;29
10,508;93,5;29
10,508;93,5;29
10,521;103,3;29
10,521;103,3;29
10,521;103,3;29
10,521;103,3;29
10,521;103,3;29
10,521;103,3;29
10,535;113,2;28,9
10,535;113,2;28,9
10,535;113,2;28,9
10,535;113,2;28,9
10,535;113,2;28,9
10,535;113,2;28,9
10,55;123,1;28,8
10,55;123,1;28,8
10,55;123,1;28,8
10,55;123,1;28,8
10,55;123,1;28,8
10,55;123,1;28,8
10,564;133,1;28,7
10,564;133,1;28,7
10,564;133,1;28,7
10,564;133,1;28,7
10,564;133,1;28,7
10,564;133,1;28,7
10,577;142,9;28,7
10,577;142,9;28,7
10,577;142,9;28,7
10,577;142,9;28,7
10,577;142,9;28,7
10,577;142,9;28,7
10,592;152,6;28,6
10,592;152,6;28,6
10,592;152,6;28,6
10,592;152,6;28,6
10,592;152,6;28,6
10,592;152,6;28,6
10,606;161,9;28,5
10,606;161,9;28,5
10,606;161,9;28,5
10,606;161,9;28,5
10,606;161,9;28,5
10,606;161,9;28,5
10,62;171;28,5
10,62;171;28,5
10,62;171;28,5
10,62;171;28,5
10,62;171;28,5
10,62;171;28,5
10,635;179,8;28,4
10,635;179,8;28,4
10,635;179,8;28,4
10,635;179,8;28,4
10,635;179,8;28,4
10,635;179,8;28,4
10,648;188,4;28,3
10,648;188,4;28,3
10,648;188,4;28,3
10,648;188,4;28,3
10,648;188,4;28,3
10,648;188,4;28,3
10,662;196,6;28,3
10,662;196,6;28,3
10,662;196,6;28,3
10,662;196,6;28,3
10,662;196,6;28,3
10,662;196,6;28,3
10,677;204,6;28,2
10,677;204,6;28,2
10,677;204,6;28,2
10,677;204,6;28,2
10,677;204,6;28,2
10,677;204,6;28,2
10,691;212,3;28,1
10,691;212,3;28,1
10,691;212,3;28,1
10,691;212,3;28,1
10,691;212,3;28,1
10,691;212,3;28,1
10,705;219,8;28,1
10,705;219,8;28,1
10,705;219,8;28,1
10,705;219,8;28,1
10,705;219,8;28,1
10,705;219,8;28,1
10,719;227,1;28
10,719;227,1;28
10,719;227,1;28
10,719;227,1;28
10,719;227,1;28
10,719;227,1;28
10,733;234,2;27,9
10,733;234,2;27,9
10,733;234,2;27,9
10,733;234,2;27,9
10,733;234,2;27,9
10,733;234,2;27,9
10,747;241,2;27,9
10,747;241,2;27,9
10,747;241,2;27,9
10,747;241,2;27,9
10,747;241,2;27,9
10,747;241,2;27,9
10,762;247,9;27,8
10,762;247,9;27,8
10,762;247,9;27,8
10,762;247,9;27,8
10,762;247,9;27,8
10,762;247,9;27,8
10,775;254,5;27,7
10,775;254,5;27,7
10,775;254,5;27,7
10,775;254,5;27,7
10,775;254,5;27,7
10,775;254,5;27,7
10,789;261;27,6
10,789;261;27,6
10,789;261;27,6
10,789;261;27,6
10,789;261;27,6
10,789;261;27,6
10,804;267,3;27,6
10,804;267,3;27,6
10,804;267,3;27,6
10,804;267,3;27,6
10,804;267,3;27,6
10,804;267,3;27,6
10,818;273,5;27,5
10,818;273,5;27,5
10,818;273,5;27,5
10,818;273,5;27,5
10,818;273,5;27,5
10,818;273,5;27,5
10,832;279,6;27,4
10,832;279,6;27,4
10,832;279,6;27,4
10,832;279,6;27,4
10,832;279,6;27,4
10,832;279,6;27,4
10,847;285,6;27,4
10,847;285,6;27,4
10,847;285,6;27,4
10,847;285,6;27,4
10,847;285,6;27,4
10,847;285,6;27,4
10,86;291,5;27,3
10,86;291,5;27,3
10,86;291,5;27,3
10,86;291,5;27,3
10,86;291,5;27,3
10,86;291,5;27,3
10,874;297,4;27,2
10,874;297,4;27,2
10,874;297,4;27,2
10,874;297,4;27,2
10,874;297,4;27,2
10,874;297,4;27,2
10,889;303,1;27,2
10,889;303,1;27,2
10,889;303,1;27,2
10,889;303,1;27,2
10,889;303,1;27,2
10,889;303,1;27,2
10,903;308,8;27,1
10,903;308,8;27,1
10,903;308,8;27,1
10,903;308,8;27,1
10,903;308,8;27,1
10,903;308,8;27,1
10,916;314,5;27
10,916;314,5;27
10,916;314,5;27
10,916;314,5;27
10,916;314,5;27
10,916;314,5;27
10,931;320,1;27
10,931;320,1;27
10,931;320,1;27
10,931;320,1;27
10,931;320,1;27
10,931;320,1;27
10,945;325,7;26,9
10,945;325,7;26,9
10,945;325,7;26,9
10,945;325,7;26,9
10,945;325,7;26,9
10,945;325,7;26,9
10,959;331,2;26,8
10,959;331,2;26,8
10,959;331,2;26,8
10,959;331,2;26,8
10,959;331,2;26,8
10,959;331,2;26,8
10,974;336,7;26,8
10,974;336,7;26,8
10,974;336,7;26,8
10,974;336,7;26,8
10,974;336,7;26,8
10,974;336,7;26,8
10,987;342,3;26,7
10,987;342,3;26,7
10,987;342,3;26,7
10,987;342,3;26,7
10,987;342,3;26,7
10,987;342,3;26,7
11,001;347,8;26,6
11,001;347,8;26,6
11,001;347,8;26,6
11,001;347,8;26,6
11,001;347,8;26,6
11,001;347,8;26,6
11,016;353,3;26,6
11,016;353,3;26,6
11,016;353,3;26,6
11,016;353,3;26,6
11,016;353,3;26,6
11,016;353,3;26,6
11,03;358,8;26,5
11,03;358,8;26,5
11,03;358,8;26,5
11,03;358,8;26,5
11,03;358,8;26,5
11,03;358,8;26,5
11,044;364,3;26,4
11,044;364,3;26,4
11,044;364,3;26,4
11,044;364,3;26,4
11,044;364,3;26,4
11,044;364,3;26,4
11,058;369,8;26,4
11,058;369,8;26,4
11,058;369,8;26,4
11,058;369,8;26,4
11,058;369,8;26,4
11,058;369,8;26,4
11,072;375,3;26,3
11,072;375,3;26,3
11,072;375,3;26,3
11,072;375,3;26,3
11,072;375,3;26,3
11,072;375,3;26,3
11,086;380,8;26,2
11,086;380,8;26,2
11,086;380,8;26,2
11,086;380,8;26,2
11,086;380,8;26,2
11,086;380,8;26,2
11,101;386,2;26,1
11,101;386,2;26,1
11,101;386,2;26,1
11,101;386,2;26,1
11,101;386,2;26,1
11,101;386,2;26,1
11,115;391,7;26,1
11,115;391,7;26,1
11,115;391,7;26,1
11,115;391,7;26,1
11,115;391,7;26,1
11,115;391,7;26,1
11,128;397,2;26
11,128;397,2;26
11,128;397,2;26
11,128;397,2;26
11,128;397,2;26
11,128;397,2;26
11,143;402,8;25,9
11,143;402,8;25,9
11,143;402,8;25,9
11,143;402,8;25,9
11,143;402,8;25,9
11,143;402,8;25,9
11,157;408,3;25,9
11,157;408,3;25,9
11,157;408,3;25,9
11,157;408,3;25,9
11,157;408,3;25,9
11,157;408,3;25,9
11,171;413,9;25,8
11,171;413,9;25,8
11,171;413,9;25,8
11,171;413,9;25,8
11,171;413,9;25,8
11,171;413,9;25,8
11,185;419,5;25,7
11,185;419,5;25,7
11,185;419,5;25,7
11,185;419,5;25,7
11,185;419,5;25,7
11,185;419,5;25,7
11,199;425,1;25,7
11,199;425,1;25,7
11,199;425,1;25,7
11,199;425,1;25,7
11,199;425,1;25,7
11,199;425,1;25,7
11,213;430,7;25,6
11,213;430,7;25,6
11,213;430,7;25,6
11,213;430,7;25,6
11,213;430,7;25,6
11,213;430,7;25,6
11,228;436,4;25,5
11,228;436,4;25,5
11,228;436,4;25,5
11,228;436,4;25,5
11,228;436,4;25,5
11,228;436,4;25,5
11,242;442,2;25,5
11,242;442,2;25,5
11,242;442,2;25,5
11,242;442,2;25,5
11,242;442,2;25,5
11,242;442,2;25,5
11,255;447,9;25,4
11,255;447,9;25,4
11,255;447,9;25,4
11,255;447,9;25,4
11,255;447,9;25,4
11,255;447,9;25,4
11,27;453,8;25,3
11,27;453,8;25,3
11,27;453,8;25,3
11,27;453,8;25,3
11,27;453,8;25,3
11,27;453,8;25,3
11,284;459,7;25,3
11,284;459,7;25,3
11,284;459,7;25,3
11,284;459,7;25,3
11,284;459,7;25,3
11,284;459,7;25,3
11,298;465,5;25,2
11,298;465,5;25,2
11,298;465,5;25,2
11,298;465,5;25,2
11,298;465,5;25,2
11,298;465,5;25,2
11,313;471,4;25,1
11,313;471,4;25,1
11,313;471,4;25,1
11,313;471,4;25,1
11,313;471,4;25,1
11,313;471,4;25,1
11,326;477,3;25
11,326;477,3;25
11,326;477,3;25
11,326;477,3;25
11,326;477,3;25
11,326;477,3;25
11,34;483,3;25
11,34;483,3;25
11,34;483,3;25
11,34;483,3;25
11,34;483,3;25
11,34;483,3;25
11,355;489,2;24,9
11,355;489,2;24,9
11,355;489,2;24,9
11,355;489,2;24,9
11,355;489,2;24,9
11,355;489,2;24,9
11,369;495,1;24,8
11,369;495,1;24,8
11,369;495,1;24,8
11,369;495,1;24,8
11,369;495,1;24,8
11,369;495,1;24,8
11,383;500,9;24,8
11,383;500,9;24,8
11,383;500,9;24,8
11,383;500,9;24,8
11,383;500,9;24,8
11,383;500,9;24,8
11,397;506,8;24,7
11,397;506,8;24,7
11,397;506,8;24,7
11,397;506,8;24,7
11,397;506,8;24,7
11,397;506,8;24,7
11,411;512,7;24,6
11,411;512,7;24,6
11,411;512,7;24,6
11,411;512,7;24,6
11,411;512,7;24,6
11,411;512,7;24,6
11,425;518,6;24,6
11,425;518,6;24,6
11,425;518,6;24,6
11,425;518,6;24,6
11,425;518,6;24,6
11,425;518,6;24,6
11,44;524,4;24,5
11,44;524,4;24,5
11,44;524,4;24,5
11,44;524,4;24,5
11,44;524,4;24,5
11,44;524,4;24,5
11,454;530,3;24,4
11,454;530,3;24,4
11,454;530,3;24,4
11,454;530,3;24,4
11,454;530,3;24,4
11,454;530,3;24,4
11,467;536,1;24,4
11,467;536,1;24,4
11,467;536,1;24,4
11,467;536,1;24,4
11,467;536,1;24,4
11,467;536,1;24,4
11,482;542;24,3
11,482;542;24,3
11,482;542;24,3
11,482;542;24,3
11,482;542;24,3
11,482;542;24,3
11,496;547,8;24,2
11,496;547,8;24,2
11,496;547,8;24,2
11,496;547,8;24,2
11,496;547,8;24,2
11,496;547,8;24,2
11,51;553,6;24,2
11,51;553,6;24,2
11,51;553,6;24,2
11,51;553,6;24,2
11,51;553,6;24,2
11,51;553,6;24,2
11,525;559,5;24,1
11,525;559,5;24,1
11,525;559,5;24,1
11,525;559,5;24,1
11,525;559,5;24,1
11,525;559,5;24,1
11,538;565,4;24
11,538;565,4;24
11,538;565,4;24
11,538;565,4;24
11,538;565,4;24
11,538;565,4;24
11,552;571,4;23,9
11,552;571,4;23,9
11,552;571,4;23,9
11,552;571,4;23,9
11,552;571,4;23,9
11,552;571,4;23,9
11,567;577,3;23,9
11,567;577,3;23,9
11,567;577,3;23,9
11,567;577,3;23,9
11,567;577,3;23,9
11,567;577,3;23,9
11,581;583,3;23,8
11,581;583,3;23,8
11,581;583,3;23,8
11,581;583,3;23,8
11,581;583,3;23,8
11,581;583,3;23,8
11,595;589,4;23,7
11,595;589,4;23,7
11,595;589,4;23,7
11,595;589,4;23,7
11,595;589,4;23,7
11,595;589,4;23,7
11,608;595,5;23,7
11,608;595,5;23,7
11,608;595,5;23,7
11,608;595,5;23,7
11,608;595,5;23,7
11,608;595,5;23,7
11,623;601,6;23,6
11,623;601,6;23,6
11,623;601,6;23,6
11,623;601,6;23,6
11,623;601,6;23,6
11,623;601,6;23,6
11,637;607,7;23,5
11,637;607,7;23,5
11,637;607,7;23,5
11,637;607,7;23,5
11,637;607,7;23,5
11,637;607,7;23,5
11,652;613,8;23,4
11,652;613,8;23,4
11,652;613,8;23,4
11,652;613,8;23,4
11,652;613,8;23,4
11,652;613,8;23,4
11,666;620;23,4
11,666;620;23,4
11,666;620;23,4
11,666;620;23,4
11,666;620;23,4
11,666;620;23,4
11,679;626,1;23,3
11,679;626,1;23,3
11,679;626,1;23,3
11,679;626,1;23,3
11,679;626,1;23,3
11,679;626,1;23,3
11,693;632,3;23,2
11,693;632,3;23,2
11,693;632,3;23,2
11,693;632,3;23,2
11,693;632,3;23,2
11,693;632,3;23,2
11,708;638,4;23,2
11,708;638,4;23,2
11,708;638,4;23,2
11,708;638,4;23,2
11,708;638,4;23,2
11,708;638,4;23,2
11,722;644,4;23,1
11,722;644,4;23,1
11,722;644,4;23,1
11,722;644,4;23,1
11,722;644,4;23,1
11,722;644,4;23,1
11,736;650,5;23
11,736;650,5;23
11,736;650,5;23
11,736;650,5;23
11,736;650,5;23
11,736;650,5;23
11,75;656,6;23
11,75;656,6;23
11,75;656,6;23
11,75;656,6;23
11,75;656,6;23
11,75;656,6;23
11,764;662,7;22,9
11,764;662,7;22,9
11,764;662,7;22,9
11,764;662,7;22,9
11,764;662,7;22,9
11,764;662,7;22,9
11,778;668,8;22,8
11,778;668,8;22,8
11,778;668,8;22,8
11,778;668,8;22,8
11,778;668,8;22,8
11,778;668,8;22,8
11,793;674,9;22,8
11,793;674,9;22,8
11,793;674,9;22,8
11,793;674,9;22,8
11,793;674,9;22,8
11,793;674,9;22,8
11,807;681,1;22,7
11,807;681,1;22,7
11,807;681,1;22,7
11,807;681,1;22,7
11,807;681,1;22,7
11,807;681,1;22,7
11,821;687,4;22,6
11,821;687,4;22,6
11,821;687,4;22,6
11,821;687,4;22,6
11,821;687,4;22,6
11,821;687,4;22,6
11,835;693,6;22,5
11,835;693,6;22,5
11,835;693,6;22,5
11,835;693,6;22,5
11,835;693,6;22,5
11,835;693,6;22,5
11,849;699,9;22,5
11,849;699,9;22,5
11,849;699,9;22,5
11,849;699,9;22,5
11,849;699,9;22,5
11,849;699,9;22,5
11,863;706,1;22,4
11,863;706,1;22,4
11,863;706,1;22,4
11,863;706,1;22,4
11,863;706,1;22,4
11,863;706,1;22,4
11,878;712,4;22,3
11,878;712,4;22,3
11,878;712,4;22,3
11,878;712,4;22,3
11,878;712,4;22,3
11,878;712,4;22,3
11,892;718,6;22,3
11,892;718,6;22,3
11,892;718,6;22,3
11,892;718,6;22,3
11,892;718,6;22,3
11,892;718,6;22,3
11,906;724,9;22,2
11,906;724,9;22,2
11,906;724,9;22,2
11,906;724,9;22,2
11,906;724,9;22,2
11,906;724,9;22,2
11,92;731,2;22,1
11,92;731,2;22,1
11,92;731,2;22,1
11,92;731,2;22,1
11,92;731,2;22,1
11,92;731,2;22,1
11,934;737,5;22,1
11,934;737,5;22,1
11,934;737,5;22,1
11,934;737,5;22,1
11,934;737,5;22,1
11,934;737,5;22,1
11,948;743,9;22
11,948;743,9;22
11,948;743,9;22
11,948;743,9;22
11,948;743,9;22
11,948;743,9;22
11,963;750,3;21,9
11,963;750,3;21,9
11,963;750,3;21,9
11,963;750,3;21,9
11,963;750,3;21,9
11,963;750,3;21,9
11,977;756,8;21,9
11,977;756,8;21,9
11,977;756,8;21,9
11,977;756,8;21,9
11,977;756,8;21,9
11,977;756,8;21,9
11,99;763,2;21,8
11,99;763,2;21,8
11,99;763,2;21,8
11,99;763,2;21,8
11,99;763,2;21,8
11,99;763,2;21,8
12,005;769,6;21,7
12,005;769,6;21,7
12,005;769,6;21,7
12,005;769,6;21,7
12,005;769,6;21,7
12,005;769,6;21,7
12,019;776,1;21,7
12,019;776,1;21,7
12,019;776,1;21,7
12,019;776,1;21,7
12,019;776,1;21,7
12,019;776,1;21,7
12,033;782,4;21,6
12,033;782,4;21,6
12,033;782,4;21,6
12,033;782,4;21,6
12,033;782,4;21,6
12,033;782,4;21,6
12,048;788,7;21,5
12,048;788,7;21,5
12,048;788,7;21,5
12,048;788,7;21,5
12,048;788,7;21,5
12,048;788,7;21,5
12,061;794,9;21,5
12,061;794,9;21,5
12,061;794,9;21,5
12,061;794,9;21,5
12,061;794,9;21,5
12,061;794,9;21,5
12,075;801,2;21,4
12,075;801,2;21,4
12,075;801,2;21,4
12,075;801,2;21,4
12,075;801,2;21,4
12,075;801,2;21,4
12,09;807,5;21,3
12,09;807,5;21,3
12,09;807,5;21,3
12,09;807,5;21,3
12,09;807,5;21,3
12,09;807,5;21,3
12,104;813,8;21,2
12,104;813,8;21,2
12,104;813,8;21,2
12,104;813,8;21,2
12,104;813,8;21,2
12,104;813,8;21,2
12,118;820,1;21,2
12,118;820,1;21,2
12,118;820,1;21,2
12,118;820,1;21,2
12,118;820,1;21,2
12,118;820,1;21,2
12,132;826,4;21,1
12,132;826,4;21,1
12,132;826,4;21,1
12,132;826,4;21,1
12,132;826,4;21,1
12,132;826,4;21,1
12,146;832,8;21
12,146;832,8;21
12,146;832,8;21
12,146;832,8;21
12,146;832,8;21
12,146;832,8;21
12,16;839,1;21
12,16;839,1;21
12,16;839,1;21
12,16;839,1;21
12,16;839,1;21
12,16;839,1;21
12,175;845,5;20,9
12,175;845,5;20,9
12,175;845,5;20,9
12,175;845,5;20,9
12,175;845,5;20,9
12,175;845,5;20,9
12,189;851,9;20,8
12,189;851,9;20,8
12,189;851,9;20,8
12,189;851,9;20,8
12,189;851,9;20,8
12,189;851,9;20,8
12,202;858,3;20,8
12,202;858,3;20,8
12,202;858,3;20,8
12,202;858,3;20,8
12,202;858,3;20,8
12,202;858,3;20,8
12,217;864,7;20,7
12,217;864,7;20,7
12,217;864,7;20,7
12,217;864,7;20,7
12,217;864,7;20,7
12,217;864,7;20,7
12,231;871,1;20,6
12,231;871,1;20,6
12,231;871,1;20,6
12,231;871,1;20,6
12,231;871,1;20,6
12,231;871,1;20,6
12,245;877,5;20,6
12,245;877,5;20,6
12,245;877,5;20,6
12,245;877,5;20,6
12,245;877,5;20,6
12,245;877,5;20,6
12,26;884;20,5
12,26;884;20,5
12,26;884;20,5
12,26;884;20,5
12,26;884;20,5
12,26;884;20,5
12,273;890,5;20,4
12,273;890,5;20,4
12,273;890,5;20,4
12,273;890,5;20,4
12,273;890,5;20,4
12,273;890,5;20,4
12,287;897,1;20,3
12,287;897,1;20,3
12,287;897,1;20,3
12,287;897,1;20,3
12,287;897,1;20,3
12,287;897,1;20,3
12,302;903,7;20,3
12,302;903,7;20,3
12,302;903,7;20,3
12,302;903,7;20,3
12,302;903,7;20,3
12,302;903,7;20,3
12,316;910,3;20,2
12,316;910,3;20,2
12,316;910,3;20,2
12,316;910,3;20,2
